,full_id,NFA,building_usage,yearly_demand_useful_renovated,yearly_demand_delivered_renovated,yearly_demand_delivered_renovated_DH,consumer_size_renovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
10,w50930445,4934.112452852726,other,202146.16980193532,224606.85533548368,252682.71225241915,nr2,-311811.26197281596,-1545977.2625345117,-1234166.0005616958,0.08458105656240983,-250.1292810722515
11,w50930458,1974.6456010334193,other,60554.61203303029,67282.90225892254,75693.26504128786,nr2,-93405.72722596636,-830319.4788722155,-736913.7516462491,0.08458105656240983,-373.187852676242
12,w50930471,4724.4749339554455,other,258143.60911438576,286826.2323493175,322679.5113929822,nr2,-398187.53235364717,-1594011.184686757,-1195823.6523331096,0.08458105656240983,-253.1124980129669
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-1401972.3584850447,230713.29150895006,0.08458105656240983,23.745810265053663
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-901877.4824519578,148415.99497663404,0.08458105656240983,24.65449486514527
15,w50930479,4489.048651921749,other,185541.01142931575,206156.6793659064,231926.26428664467,nr2,-286197.7398739402,-1213912.3283166783,-927714.5884427382,0.08458105656240983,-206.66173623348593
16,w50930480,4441.97852948606,other,168700.98991545063,187445.54435050068,210876.23739431327,nr2,-260221.94045596189,-1148419.7216581488,-888197.781202187,0.08458105656240983,-199.95544222158858
17,w50930481,1370.623297881335,other,62080.660377160784,68978.51153017864,77600.82547145098,nr2,-95759.66279882971,-526871.5112380228,-431111.8484391931,0.08458105656240983,-314.537078937438
18,w50930482,1573.369959426485,other,63379.87619939754,70422.08466599727,79224.84524924692,nr2,-97763.70831452575,-511363.3595042656,-413599.6511897398,0.08458105656240983,-262.87501468535896
19,w50930483,704.9254127380437,other,45123.70064816985,50137.445164633165,56404.62581021231,nr1,-75609.87789317896,-341091.11768588884,-265481.2397927099,0.09187992946373454,-376.6089787592393
20,w50930486,509.32494937628496,trade,30466.044901173256,33851.16100130362,38082.55612646657,nr1,-51049.31337140332,-246020.38340557672,-194971.0700341734,0.09187992946373454,-382.8029046543534
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-300146.3188736301,49393.08877420268,0.08458105656240983,18.2059767276769
22,w98916062,151.14776481509907,trade,11092.043274505519,12324.492527228354,13865.054093131897,nr1,-18585.976449722642,-108944.33253406594,-90358.3560843433,0.09187992946373454,-597.8147026843552
23,w98916065,222.67857759937178,other,20948.500685227787,23276.111872475318,26185.625856534734,nr1,-35101.58865747839,-167733.66231271645,-132632.07365523805,0.09187992946373454,-595.6211643037378
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-4019137.275104955,661402.761726182,0.08458105656240983,15.30647679377738
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-650508.994671622,107049.95031360211,0.08458105656240983,22.559084368059327
26,w98916075,67.06430839556852,sfh,8538.96409194254,9487.737879936156,10673.705114928174,r1,-15310.900123884569,-87805.27040566712,-72494.37028178255,0.09188359560147938,-1080.9679845527617
27,w98916076,98.82164086105185,sfh,13728.213996145805,15253.571106828673,17160.267495182256,r1,-24615.551852787565,-111482.21402995508,-86866.66217716751,0.09188359560147938,-879.0246895344145
28,w98916079,3334.9361924076916,trade,133751.88480733606,148613.2053414845,167189.85600917006,nr2,-206312.8083697132,-1148560.2099272977,-942247.4015575845,0.08458105656240983,-282.53835971515826
29,w98916080,2976.303781049745,other,104082.21116258297,115646.90129175886,130102.76395322871,nr2,-160547.22008002846,-833661.7121759715,-673114.4920959431,0.08458105656240983,-226.15785941666715
30,w98916086,294.4025758753764,other,20686.516731325537,22985.018590361706,25858.14591415692,nr1,-34662.60483124105,-211128.41137860337,-176465.80654736233,0.09187992946373454,-599.4030657600704
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-86787.0423215319,14281.967881280973,0.08458105656240983,12.7893262934303
32,w98916094,150.05011938810347,trade,13612.2294499376,15124.699388819556,17015.286812422,nr1,-22808.83419976017,-150109.63504195397,-127300.8008421938,0.09187992946373454,-848.3885341865758
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-1840833.8661577392,302933.8187817971,0.08458105656240983,20.019608966558664
34,w98916102,1892.1415951219387,trade,73425.17962658805,81583.53291843117,91781.47453323506,nr2,-113258.62835976391,-704250.2380764785,-590991.6097167146,0.08458105656240983,-312.34005490938335
35,w98916109,81.43322088830173,sfh,9629.8057932929,10699.784214769888,12037.257241616126,r1,-17266.847960239058,-100268.5348569695,-83001.68689673045,0.09188359560147938,-1019.2607634982302
36,w98916113,559.2398283889517,trade,50271.6825643969,55857.425071552105,62839.60320549612,nr2,-77544.26807720469,-374195.1059870402,-296650.8379098355,0.08458105656240983,-530.4537031355976
37,w98916116,6987.1012714248145,other,358101.17313169746,397890.1923685527,447626.4664146218,nr2,-552372.4679896035,-2033508.0199394517,-1481135.5519498482,0.08458105656240983,-211.98140608141122
38,w98916121,458.57296650111675,other,22475.134293848154,24972.371437609057,28093.917867310192,nr1,-37659.63640350452,-194073.79351590155,-156414.15711239702,0.09187992946373454,-341.0889183150662
39,w98916126,1235.1179318586364,trade,54455.49615433791,60506.10683815323,68069.37019292239,nr2,-83997.81699488513,-458198.8017562355,-374200.9847613503,0.08458105656240983,-302.9678179785175
40,w99055014,379.03616306802724,mfh,51250.231128429565,56944.70125381063,64062.788910536954,r2,-84591.453779245,-285167.39496914257,-200575.94118989757,0.08458105656240983,-529.1736270396431
41,w99055018,363.825429549627,mfh,39011.950831555296,43346.61203506144,48764.93853944412,r1,-69950.88354844647,-214510.15379095593,-144559.27024250946,0.09188359560147938,-397.33140814664
42,w99055022,32.828185592684896,sfh,3912.1656857345315,4346.850761927257,4890.207107168164,r0,-8607.630451403838,-45012.659446453195,-36405.02899504936,0.11274799285596379,-1108.9564755952122
43,w99055023,57.57688737055287,sfh,7638.842228320924,8487.602475912137,9548.552785401154,r1,-13696.924961927867,-62398.978570077285,-48702.05360814942,0.09188359560147938,-845.8611750703566
44,w99055025,2922.078992408514,trade,131771.14343422168,146412.38159357963,164713.9292927771,nr2,-203257.50701130647,-883087.9562902221,-679830.4492789157,0.08458105656240983,-232.65300186788164
45,w99055028,168.94065034445376,ab,18863.996140229203,20959.99571136578,23579.9951752865,r1,-33824.33252213011,-115825.8538925785,-82001.52137044838,0.09188359560147938,-485.38656151290496
46,w99055030,502.22660109587014,other,33719.73290267432,37466.369891860355,42149.66612834289,nr1,-56501.23661710844,-287131.5535021991,-230630.31688509067,0.09187992946373454,-459.2156536150215
47,w99055036,2513.4158389533286,other,94056.81089942587,104507.56766602874,117571.01362428232,nr2,-145083.00074359222,-773789.8024667907,-628706.8017231985,0.08458105656240983,-250.14038344924782
48,w99055038,337.97397138923407,other,24561.514626422148,27290.57180713572,30701.893283027683,nr1,-41155.60326612149,-230420.10367741046,-189264.50041128896,0.09187992946373454,-559.9972673437593
49,w99055039,2475.299022556655,other,95255.37369289662,105839.30410321847,119069.21711612078,nr2,-146931.7885665421,-666538.8010593624,-519607.0124928203,0.08458105656240983,-209.9168657030112
50,w99055040,101.95110847079195,trade,7536.8851086504455,8374.316787389384,9421.106385813056,nr1,-12628.90575405614,-94607.88128311749,-81978.97552906134,0.09187992946373454,-804.1008750046848
51,w99055041,189.90211718752977,ab,21595.11692946048,23994.5743660672,26993.8961618256,r1,-38721.404014636195,-156081.2355521608,-117359.8315375246,0.09188359560147938,-618.0017014851439
52,w99055043,190.2007592998445,sfh,29155.98911223378,32395.543458037533,36444.98639029222,r1,-52278.52377687235,-198245.1568889854,-145966.63311211305,0.09188359560147938,-767.4345446855027
53,w99055048,47.74609960326925,sfh,5769.180841789516,6410.2009353216845,7211.476052236895,r1,-10344.504405237867,-65595.4660283323,-55250.96162309444,0.09188359560147938,-1157.1827244986378
54,w99055050,194.95880112051967,trade,16984.909900636445,18872.122111818273,21231.137375795555,nr1,-28460.142788972567,-164191.10470175088,-135730.96191277832,0.09187992946373454,-696.2033061994064
55,w99055053,122.33706042193808,ab,14174.508663259385,15749.454070288204,17718.13582907423,r1,-25415.78628408657,-132028.438838004,-106612.65255391742,0.09188359560147938,-871.4665219698145
56,w99055057,303.91877080444243,ab,36040.58788819037,40045.09765354486,45050.73486023796,r1,-64623.04275091918,-214830.77779391,-150207.73504299083,0.09188359560147938,-494.2364522119054
57,w99055067,194.8848727118224,sfh,21931.666176569037,24368.517973965598,27414.582720711296,r1,-39324.85799965881,-147441.16827413734,-108116.31027447853,0.09188359560147938,-554.7701510642689
58,w99055068,348.37368724122643,ab,40200.04013772175,44666.71126413528,50250.05017215219,r1,-72081.20246173654,-327408.02855302964,-255326.8260912931,0.09188359560147938,-732.9107663475619
59,w99055094,263.70872883694244,other,16614.595860209945,18460.66206689994,20768.24482526243,nr1,-27839.639617100893,-178544.2980849668,-150704.65846786593,0.09187992946373454,-571.4814944978568
60,w99055100,85.6876405166462,sfh,12089.433153049305,13432.703503388117,15111.79144131163,r1,-21677.1146438453,-101854.18637710689,-80177.07173326159,0.09188359560147938,-935.6900394250663
61,w99055110,94.65369866762775,sfh,12604.978915374657,14005.532128194063,15756.22364421832,r1,-22601.520648047117,-127084.37222379429,-104482.85157574716,0.09188359560147938,-1103.8433050845065
62,w99055113,801.3236896117684,education,39333.930829421224,43704.367588245805,49167.41353677653,nr1,-65908.46194685738,-332948.01221512747,-267039.5502682701,0.09187992946373454,-333.24804162179146
63,w99055118,54.3237798044458,other,6219.479772060365,6910.533080067072,7774.349715075456,nr1,-10421.443706294365,-65093.35438196995,-54671.91067567558,0.09187992946373454,-1006.4084434566773
64,w99055131,500.74276516167447,th,69240.53713621371,76933.93015134857,86550.67142026713,r2,-114285.48843283231,-426953.42462090234,-312667.93618807005,0.08458105656240983,-624.408294919886
65,w99055135,663.0715527065098,ab,68880.52212837798,76533.91347597554,86100.65266047248,r2,-113691.26295863191,-317058.0573498638,-203366.7943912319,0.08458105656240983,-306.7041461228945
66,w99055142,64.54166975589469,sfh,9032.758360397225,10036.398178219139,11290.947950496531,r1,-16196.304330372614,-74215.40166341222,-58019.09733303961,0.09188359560147938,-898.9401351479698
67,w99055146,149.08371188635937,sfh,17342.70904751041,19269.67671945601,21678.38630938801,r1,-31096.569003561035,-100681.03956266619,-69584.47055910516,0.09188359560147938,-466.7476391528718
68,w99055147,57.659734526090325,sfh,7330.462267285426,8144.958074761584,9163.077834106782,r1,-13143.980280022335,-73985.86215913588,-60841.88187911355,0.09188359560147938,-1055.188380230633
69,w99055152,1635.3717537612654,other,76892.01538215307,85435.57264683674,96115.01922769133,nr2,-118606.23614800141,-571846.823641931,-453240.58749392966,0.08458105656240983,-277.1483526308322
70,w99055158,567.1104306213557,trade,39120.40099323338,43467.11221470375,48900.50124154172,nr1,-65550.6684900087,-334202.05838328914,-268651.38989328046,0.09187992946373454,-473.7197120478493
71,w99055160,362.3993257842958,ab,41269.65009818708,45855.16677576342,51587.06262273384,r1,-73999.08045019771,-281191.86078400555,-207192.78033380784,0.09188359560147938,-571.7250711915821
72,w99055171,150.93386064656082,sfh,16885.70894548665,18761.8988283185,21107.136181858314,r1,-30277.13905358697,-114875.6026761555,-84598.46362256852,0.09188359560147938,-560.5002301019204
73,w99055172,71.28885925472714,sfh,9019.499646113589,10021.666273459543,11274.374557641986,r1,-16172.530621058228,-90560.95715525183,-74388.4265341936,0.09188359560147938,-1043.4789855227052
74,w99055173,413.9677898917347,ab,46033.80958093352,51148.67731214836,57542.2619761669,r1,-82541.51829501994,-251455.61436815537,-168914.09607313544,0.09188359560147938,-408.03680913752174
75,w99055181,184.62117180265486,other,15209.502381678169,16899.44709075352,19011.87797709771,nr1,-25485.24614284584,-147944.53119961117,-122459.28505676534,0.09187992946373454,-663.3003347398555
76,w99055182,84.81555104400032,sfh,9995.399856476368,11105.999840529297,12494.24982059546,r1,-17922.381128784546,-104502.6400450461,-86580.25891626155,0.09188359560147938,-1020.8064187585805
77,w99055185,136.9722994968528,education,10840.570650859518,12045.07850095502,13550.713313574397,nr1,-18164.605549414566,-128778.80309217796,-110614.19754276339,0.09187992946373454,-807.5661863682515
78,w99055186,41.49024544628337,sfh,5137.404922484948,5708.227691649942,6421.756153106185,r1,-9211.690413166489,-54900.30426435611,-45688.61385118963,0.09188359560147938,-1101.1892882229827
79,w99055192,160.51305735595523,ab,18121.209085465063,20134.67676162785,22651.511356831328,r1,-32492.46857629861,-148275.7061175154,-115783.23754121679,0.09188359560147938,-721.3322046720151
80,w99055193,133.23216011486946,other,9055.86994602939,10062.077717810433,11319.837432536737,nr1,-15174.13711642381,-95165.88389159342,-79991.74677516961,0.09187992946373454,-600.3936790201608
81,w99055199,594.2030242990702,ab,69499.33638341566,77221.48487046185,86874.17047926957,r2,-114712.65147338381,-326179.502754568,-211466.85128118418,0.08458105656240983,-355.8831622081246
82,w99055201,119.5810925271362,sfh,16186.140935837673,17984.601039819638,20232.67616979709,r1,-29022.769576180784,-135209.2108551497,-106186.44127896891,0.09188359560147938,-887.986880157265
83,w99055202,635.4450178422034,ab,74224.65462412336,82471.83847124818,92780.8182801542,r2,-122512.06097359413,-418350.3195134824,-295838.25853988825,0.08458105656240983,-465.5607491336917
84,w99055209,191.61494707558305,other,19092.937557201116,21214.375063556796,23866.171946501392,nr1,-31992.38219794852,-169311.75891916396,-137319.37672121543,0.09187992946373454,-716.6423017461651
85,w99055216,463.1840371862054,education,30329.625776782435,33699.58419642493,37912.03222097804,nr1,-50820.72765725926,-245454.0321476221,-194633.30449036285,0.09187992946373454,-420.20728018335825
86,w99055219,773.0541430711745,other,89363.99007406665,99293.3223045185,111704.9875925833,nr2,-137844.3061633224,-594700.3710676044,-456856.064904282,0.08458105656240983,-590.9755079887329
87,w99055224,318.955577952601,ab,39326.77401159415,43696.415568437944,49158.46751449268,r1,-70515.38132761,-228649.13440875823,-158133.75308114823,0.09188359560147938,-495.78613453390676
88,w99055226,262.56915004737675,ab,28811.221455015977,32012.468283351085,36014.02681876997,r1,-51660.33366519493,-173288.04687451257,-121627.71320931765,0.09188359560147938,-463.2216434694316
89,w99055235,1694.7837025728077,trade,149404.7926523063,166005.3251692292,186755.99081538286,nr2,-230457.48028442994,-898547.6265698265,-668090.1462853965,0.08458105656240983,-394.20378262499577
90,w99055245,424.4345906373113,ab,47895.25638616388,53216.95154018208,59869.07048270485,r1,-85879.20959034923,-270937.0069880499,-185057.79739770066,0.09188359560147938,-436.0101685393418
91,w99055249,70.42309986636974,sfh,9527.919340341607,10586.577044824007,11909.899175427008,r1,-17084.159136592858,-103269.03960800145,-86184.88047140859,0.09188359560147938,-1223.8154900160227
92,w99055257,137.79457132667304,trade,8302.741753787854,9225.268615319837,10378.427192234816,nr1,-13912.18541841735,-99869.98309011002,-85957.79767169268,0.09187992946373454,-623.8112056527276
93,w99055287,226.3710821658373,mfh,29327.158711257514,32585.731901397237,36658.94838907189,r1,-52585.44164263205,-174724.97647847107,-122139.53483583902,0.09188359560147938,-539.5544946256023
94,w99055292,58.725108856521544,trade,5742.2884325185605,6380.320480576178,7177.8605406482,nr1,-9621.85549885195,-76410.89609512234,-66789.0405962704,0.09187992946373454,-1137.3165907525317
95,w99055300,847.1402418442303,other,76273.07353797425,84747.85948663806,95341.34192246781,nr2,-117651.51591901922,-547189.8799455554,-429538.3640265361,0.08458105656240983,-507.04516538067895
96,w99389931,488.4274571448564,mfh,51882.65252404952,57647.39169338835,64853.315655061895,r2,-85635.3016620483,-256662.86951278851,-171027.56785074022,0.08458105656240983,-350.1596098845388
97,w99389943,3490.8252122399163,ab,329651.0091598724,366278.89906652493,412063.7614498405,r2,-544107.9482109899,-1347622.6723282018,-803514.7241172119,0.08458105656240983,-230.17901936190904
98,w99389949,2474.179022271931,ab,284257.7582638273,315841.9536264748,355322.1978297841,r2,-469183.7771289124,-1474374.8555698353,-1005191.0784409229,0.08458105656240983,-406.27257340412643
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-67480.23416752538,11104.774528798633,0.09187992946373454,16.531980570470203
100,w99389960,693.6997662768932,ab,80098.50062143736,88998.33402381929,100123.12577679669,r2,-132207.1815856954,-433132.83617732895,-300925.6545916336,0.08458105656240983,-433.79812019645084
101,w99389971,1612.9015118613836,education,79005.85520261421,87784.28355846023,98757.31900326777,nr2,-121866.84238492486,-656155.0668613965,-534288.2244764717,0.08458105656240983,-331.259051186499
102,w99389974,235.12884147074072,education,10047.192716967635,11163.547463297371,12558.990896209543,nr1,-16835.210844569123,-119765.65573690496,-102930.44489233583,0.09187992946373454,-437.76188513710866
103,w99389975,1082.0712234761565,mfh,111466.82540481444,123852.0282275716,139333.53175601806,r2,-183982.40557241102,-481762.09839018225,-297779.6928177712,0.08458105656240983,-275.194170547437
104,w99389979,163.53384786918758,ab,21228.517390207166,23587.241544674627,26535.646737758954,r1,-38064.0679642052,-159959.39760476074,-121895.32964055554,0.09188359560147938,-745.3828747309907
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-295213.17745326343,48581.2744130395,0.08458105656240983,18.907905285681423
106,w99390006,431.6004564465955,education,13943.155864366083,15492.395404851202,17428.944830457604,nr1,-23363.338937340457,-214232.97878774363,-190869.63985040318,0.09187992946373454,-442.23688135515357
107,w99390011,2554.974828636646,ab,247425.31787724234,274917.0198636026,309281.6473465529,r2,-408389.7161083709,-1020795.4794440465,-612405.7633356756,0.08458105656240983,-239.69150555681205
108,w99390014,587.280543653667,trade,43622.5019390578,48469.44659895311,54528.12742382225,nr1,-73094.44920583871,-356638.8339922252,-283544.38478638645,0.09187992946373454,-482.8090898812394
109,w99390021,1617.1983746248297,other,56431.07453005592,62701.19392228436,70538.8431625699,nr2,-87045.15440950153,-495945.9400289082,-408900.78561940667,0.08458105656240983,-252.84516237178798
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-664264.332943171,109313.57509139553,0.08458105656240983,19.553692110982535
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-32920.71860130195,5417.5442913536535,0.09187992946373454,22.772897009066263
112,w99390027,116.0190749399364,mfh,12111.38188864718,13457.090987385754,15139.227360808974,r1,-21716.470108391837,-64430.39354711834,-42713.9234387265,0.09188359560147938,-368.16293752419324
113,w99390046,1095.085822885856,mfh,104637.32667388588,116263.69630431764,130796.65834235735,r2,-172709.9251657366,-426155.31743968365,-253445.39227394704,0.08458105656240983,-231.43883974869465
114,w99390052,1678.6958267321402,education,80452.87476272321,89392.08306969245,100566.093453404,nr2,-124098.87574761001,-756687.7884642484,-632588.9127166384,0.08458105656240983,-376.8335529540677
115,w99390065,2581.633286331594,education,86800.34062073754,96444.82291193059,108500.42577592192,nr2,-133889.86679857114,-745066.9377030128,-611177.0709044416,0.08458105656240983,-236.7404674166182
116,w99390082,124.21957990797236,education,9140.033185312222,10155.592428124692,11425.041481640277,nr1,-15315.162168754652,-94263.10669113394,-78947.94452237929,0.09187992946373454,-635.5515336701959
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-38434.650252448264,6324.935448313423,0.09187992946373454,19.0458469493494
118,w99390110,1066.5973296171287,mfh,111016.92938734422,123352.1437637158,138771.16173418026,r2,-183239.82632292568,-518646.5326055776,-335406.7062826519,0.08458105656240983,-314.46422841040794
119,w99390116,694.0162199864862,ab,76366.64546448652,84851.8282938739,95458.30683060814,r2,-126047.54003736822,-380908.57720776595,-254861.03717039773,0.08458105656240983,-367.22634115865526
120,w99390122,307.42072394330467,other,23978.9127918091,26643.236435343442,29973.640989761374,nr1,-40179.3878196337,-262284.0882367608,-222104.7004171271,0.09187992946373454,-722.4779695011331
121,w99390129,1196.3697846690193,trade,62972.859261591475,69969.84362399053,78716.07407698935,nr2,-97135.88308713722,-414641.6077260704,-317505.7246389332,0.08458105656240983,-265.39095913958784
122,w99390130,964.417538562417,education,49512.76423577884,55014.18248419871,61890.95529472355,nr1,-82964.25169580664,-389601.37442255754,-306637.1227267509,0.09187992946373454,-317.95058723613766
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-901537.713004871,148360.0813724771,0.08458105656240983,16.034788292643746
124,w99390139,1249.1388426542283,ab,101272.3942615666,112524.88251285178,126590.49282695825,r2,-167155.910708442,-549048.2471994973,-381892.3364910553,0.08458105656240983,-305.724490705607
125,w99390141,112.67489476799965,other,7161.259483685899,7956.954981873221,8951.574354607374,nr1,-11999.502419906723,-91543.32031599821,-79543.81789609148,0.09187992946373454,-705.9586615090624
126,w99758761,171.36210507287177,trade,18702.739494504167,20780.821660560185,23378.424368130207,nr1,-31338.561091725307,-183850.428118928,-152511.86702720268,0.09187992946373454,-889.9976279023124
127,w99758765,309.03573338240386,trade,17633.22369336,19592.4707704,22041.529616699998,nr1,-29546.466073636057,-164482.7988483181,-134936.33277468206,0.09187992946373454,-436.6366675393829
128,w99758770,601.7205038767308,mfh,67803.20632134694,75336.89591260771,84754.00790168367,r2,-111913.09126477658,-350456.88004247803,-238543.78877770144,0.08458105656240983,-396.4361979371236
129,w99758771,976.6668764967471,mfh,93790.2658837786,104211.40653753177,117237.83235472324,r2,-154806.22753815606,-425942.43612338696,-271136.20858523087,0.08458105656240983,-277.61380580222215
130,w99758774,197.5460334163159,ab,21548.287941595398,23942.54215732822,26935.359926994246,r1,-38637.43669162315,-172472.80811693007,-133835.37142530692,0.09188359560147938,-677.4895405935954
131,w99758775,265.071225726977,sfh,27414.764697100116,30460.849663444573,34268.45587137514,r1,-49156.39879469363,-193748.76070250387,-144592.36190781023,0.09188359560147938,-545.4849409295756
132,w99758777,337.6781565959565,ab,38785.81336494016,43095.34818326684,48482.26670617519,r1,-69545.40483600175,-266697.1962110763,-197151.79137507454,0.09188359560147938,-583.8452607136605
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-71077.59509124028,11700.695217959219,0.09188359560147938,35.103957703614256
134,w99758786,182.17889552428386,mfh,24975.758120688377,27750.84235632042,31219.69765086047,r1,-44783.10647365256,-131258.94668922093,-86475.84021556837,0.09188359560147938,-474.67540060940496
135,w99758788,349.08404515869915,other,29695.324703960447,32994.80522662272,37119.15587995056,nr1,-49757.88427396666,-241738.26380253915,-191980.3795285725,0.09187992946373454,-549.9546089002582
136,w99758792,60.93018751584459,sfh,7098.129910688255,7886.811011875839,8872.662388360319,r1,-12727.393739886555,-80826.25348408884,-68098.85974420229,0.09188359560147938,-1117.653867821981
137,w99758793,126.39461716674268,ab,14533.912444621437,16148.79160513493,18167.390555776794,r1,-26060.21988766307,-115255.0233133908,-89194.80342572773,0.09188359560147938,-705.685142493528
138,w99758796,906.0679207786917,ab,92578.39928517047,102864.88809463385,115722.99910646307,r2,-152805.9720250467,-385618.5573307289,-232812.5853056822,0.08458105656240983,-256.9482706170623
139,w99758800,420.9761067721993,ab,43617.35169245246,48463.724102724955,54521.68961556557,r1,-78208.65719082367,-239771.37769050672,-161562.72049968306,0.09188359560147938,-383.7812120465751
140,w99758801,293.7319820257835,mfh,30453.792851169546,33837.547612410606,38067.241063961934,r1,-54605.56757437462,-169356.776448248,-114751.2088738734,0.09188359560147938,-390.6663757976503
141,w99758803,512.6721141899004,mfh,56071.10035591353,62301.2226176817,70088.8754448919,r2,-92548.57567808218,-271264.20092838316,-178715.62525030097,0.08458105656240983,-348.5963451175782
142,w99758805,165.76912949401884,sfh,21149.48042883679,23499.42269870754,26436.850536045986,r1,-37922.34971728353,-171632.58150396374,-133710.2317866802,0.09188359560147938,-806.6051392970887
143,w99758807,110.8734177275095,other,10633.353902934445,11814.837669927161,13291.692378668055,nr1,-17817.390387914464,-107490.50532313777,-89673.1149352233,0.09187992946373454,-808.7882269094509
144,w99758813,43.0509613757953,other,4335.785169212401,4817.539076902668,5419.731461515501,nr0,-8908.234484734221,-50057.03151311816,-41148.79702838394,0.11266024995927076,-955.8159844374387
145,w99758814,84.92593946289271,th,9884.973779293656,10983.304199215172,12356.217224117068,r1,-17724.38022134282,-70119.33231847837,-52394.952097135545,0.09188359560147938,-616.9487488569831
146,w99758818,424.19755738042295,mfh,42981.25264898336,47756.94738775929,53726.5658112292,r1,-77068.09156499513,-240539.97397637917,-163471.88241138402,0.09188359560147938,-385.3673354954787
147,w99758821,35.03456762442365,sfh,4362.174934958981,4846.861038843312,5452.718668698726,r0,-9597.75040750955,-68511.79954679986,-58914.049139290306,0.11274799285596379,-1681.5977228792615
148,w99758824,478.7830200769007,ab,54415.092655594315,60461.21406177146,68018.86581949289,r2,-89815.23973490205,-402300.16950601054,-312484.9297711085,0.08458105656240983,-652.6650208290973
149,w99758826,392.0728006519377,ab,50422.93344994148,56025.48161104609,63028.666812426854,r2,-83225.95138460933,-287231.7121120751,-204005.7607274658,0.08458105656240983,-520.3262261198571
152,w99758837,194.723237061128,mfh,27818.768765056746,30909.743072285273,34773.46095632093,r1,-49880.80351961383,-173131.4349291999,-123250.63140958606,0.09188359560147938,-632.9528682336711
