,full_id,NFA,building_usage,yearly_demand_useful_unrenovated,yearly_demand_delivered_unrenovated,yearly_demand_delivered_unrenovated_DH,consumer_size_unrenovated,npv_Gas_25years_ir_0.05,npv_DH_25years_ir_0.05,savings_npv_25years_ir_0.05,operator_selling_price,savings/NFA [€/m2]
11,w50930458,1974.6456010334193,other,337265.1957843652,374739.10642707243,421581.49473045644,nr2,-520232.89098216186,-72313.97458968958,447918.9163924723,0.013691803460632519,226.83509190614078
12,w50930471,4724.4749339554455,other,805986.2955036239,895540.3283373598,1007482.8693795298,nr2,-1243237.0308080602,-172813.77747009436,1070423.2533379658,0.013691803460632519,226.56978146813478
13,w50930472,9715.957844087014,other,1058464.4972369291,1176071.663596588,1323080.6215461614,nr2,-1632685.6499939947,-226948.33535749064,1405737.314636504,0.013691803460632519,144.68334848653288
14,w50930478,6019.835157379508,trade,680901.6527717811,756557.3919686456,851127.0659647263,nr2,-1050293.4774285918,-145994.02912625947,904299.4483023323,0.013691803460632519,150.21996859727676
15,w50930479,4489.048651921749,other,605573.605365519,672859.5615172433,756967.0067068987,nr2,-934099.6680345847,-129842.73164844277,804256.9363861419,0.013691803460632519,179.15977275983448
16,w50930480,4441.97852948606,other,571805.8128687943,635339.7920764381,714757.2660859928,nr2,-882012.7152975801,-122602.48474754611,759410.230550034,0.013691803460632519,170.96215695529222
17,w50930481,1370.623297881335,other,219388.45256825408,243764.94729806008,274235.5657103176,nr2,-338407.55095482233,-47039.69215499911,291367.8587998232,0.013691803460632519,212.58055313243995
18,w50930482,1573.369959426485,other,231580.2187222324,257311.35413581377,289475.2734027905,nr2,-357213.39819830074,-49653.76285924668,307559.63533905405,0.013691803460632519,195.47826847486257
19,w50930483,704.9254127380437,other,154144.6310888841,171271.81232098234,192680.78886110513,nr2,-237768.69971492764,-33050.581782608526,204718.11793231912,0.013691803460632519,290.41103389528973
20,w50930486,509.32494937628496,trade,106076.66272902593,117862.95858780658,132595.82841128242,nr2,-163623.66946556754,-22744.194150558873,140879.47531500866,0.013691803460632519,276.60038151975175
21,w98916060,2713.01504517002,other,226605.19701500298,251783.55223889218,283256.4962687537,nr2,-349539.40764783276,-48587.05453055875,300952.353117274,0.013691803460632519,110.92911322149112
22,w98916062,151.14776481509907,trade,44628.266224654115,49586.962471837905,55785.33278081764,nr1,-74779.72132959885,-10394.611647570933,64385.10968202791,0.014873329647590654,425.9746067749729
23,w98916065,222.67857759937178,other,74365.24956076973,82628.05506752193,92956.56195096216,nr2,-114708.68993059207,-15944.861297018308,98763.82863357376,0.013691803460632519,443.5264033851651
24,w98916067,43210.64675020873,trade,3034378.024269405,3371531.1380771166,3792972.530336756,nr2,-4680540.036831137,-650609.4850143513,4029930.5518167857,0.013691803460632519,93.26244467278933
25,w98916074,4745.314506876469,trade,491122.8611791089,545692.0679767877,613903.5764738861,nr2,-757558.944985224,-105303.0272546377,652255.9177305864,0.013691803460632519,137.45262127207747
26,w98916075,67.06430839556852,sfh,14372.556497617988,15969.507219575542,17965.695622022486,r1,-25770.898517721274,-3582.064354213888,22188.83416350739,0.014873923114254494,330.8590619115903
27,w98916076,98.82164086105185,sfh,30526.14503843407,33917.93893159341,38157.68129804259,r1,-54735.2996005342,-7608.0143453852625,47127.285255148934,0.014873923114254494,476.89235722580486
28,w98916079,3334.9361924076916,trade,503916.8562605286,559907.618067254,629896.0703256608,nr2,-777293.7327178841,-108046.22354877865,669247.5091691054,0.013691803460632519,200.67775530239913
29,w98916080,2976.303781049745,other,385409.83654958865,428233.15172176517,481762.2956869858,nr2,-594496.188718355,-82636.80176676973,511859.3869515853,0.013691803460632519,171.978206730985
30,w98916086,294.4025758753764,other,84265.32015590335,93628.13350655927,105331.65019487918,nr2,-129979.58776117284,-18067.56314233517,111912.02461883766,0.013691803460632519,380.13262718941417
31,w98916091,1116.7099465291947,trade,65522.69205707044,72802.99117452271,81903.36507133805,nr2,-101069.01020281287,-14048.903793477935,87020.10640933494,0.013691803460632519,77.92543326026508
32,w98916094,150.05011938810347,trade,46278.56665361178,51420.6296151242,57848.20831701472,nr1,-77544.98685809471,-10778.992075313343,66765.99478278136,0.014873329647590654,444.9579584144924
33,w98916098,15131.85493721813,trade,1389797.224493673,1544219.1383263033,1737246.5306170913,nr2,-2143767.6849395363,-297990.3127659625,1845777.3721735738,0.013691803460632519,121.9795841178547
34,w98916102,1892.1415951219387,trade,284238.58921225026,315820.65468027804,355298.2365153128,nr2,-438439.1417877663,-60944.39145996437,377494.7503278019,0.013691803460632519,199.5066073812908
35,w98916109,81.43322088830173,sfh,38719.86130122445,43022.068112471614,48399.826626530565,r1,-69427.1486342374,-9650.129744851487,59777.01888938591,0.014873923114254494,734.0618268234698
36,w98916113,559.2398283889517,trade,173540.7692960107,192823.07699556745,216925.96162001335,nr2,-267687.31918562605,-37209.3620628751,230477.95712275096,0.013691803460632519,412.1272223881261
37,w98916116,6987.1012714248145,other,1062734.6846249367,1180816.3162499296,1328418.3557811708,nr2,-1639272.4308349062,-227863.91818705428,1411408.5126478518,0.013691803460632519,202.00201168116695
38,w98916121,458.57296650111675,other,80557.30305057266,89508.1145006363,100696.62881321582,nr2,-124259.95679234069,-17272.516816522006,106987.43997581868,0.013691803460632519,233.30516142747402
39,w98916126,1235.1179318586364,trade,194117.59848031573,215686.22053368413,242646.99810039465,nr2,-299427.15913235256,-41621.29760015947,257805.86153219308,0.013691803460632519,208.72975355822123
40,w99055014,379.03616306802724,mfh,138482.6158739089,153869.5731932321,173103.2698423861,r2,-228573.52136756424,-31770.916432924416,196802.60493463982,0.013691803460632519,519.2185445886303
41,w99055018,363.825429549627,mfh,74738.71105496878,83043.01228329864,93423.38881871097,r2,-123360.54067509662,-17146.68175674802,106213.8589183486,0.013691803460632519,291.93632520362536
42,w99055022,32.828185592684896,sfh,8121.358728508361,9023.731920564845,10151.69841063545,r1,-14562.107420004644,-2024.0817709775579,12538.025649027086,0.014873923114254494,381.9286817916898
43,w99055023,57.57688737055287,sfh,23689.428722857134,26321.58746984126,29611.785903571417,r1,-42476.63689203258,-5904.103296716963,36572.53359531562,0.014873923114254494,635.194698177107
44,w99055025,2922.078992408514,trade,357208.00610134704,396897.78455705225,446510.0076266838,nr2,-550994.7543324071,-76589.96836709457,474404.78596531256,0.013691803460632519,162.35180061791758
45,w99055028,168.94065034445376,ab,43794.80756460522,48660.897294005794,54743.50945575652,r1,-78526.84674000934,-10914.95581198993,67611.8909280194,0.014873923114254494,400.21090714499593
46,w99055030,502.22660109587014,other,116326.93155687526,129252.14617430585,145408.66444609407,nr2,-179434.74944746352,-24941.982979111774,154492.76646835174,0.013691803460632519,307.6156582133342
47,w99055036,2513.4158389533286,other,328535.37354705296,365039.3039411699,410669.2169338162,nr2,-506767.1058461794,-70442.18897014664,436324.9168760328,0.013691803460632519,173.5983795891623
48,w99055038,337.97397138923407,other,86262.38089475907,95847.08988306564,107827.97611844883,nr2,-133060.0618054206,-18495.75852486736,114564.30328055326,0.013691803460632519,338.9737464386366
49,w99055039,2475.299022556655,other,312686.9164410429,347429.90715671435,390858.64555130363,nr2,-482320.79842720146,-67044.07692427,415276.72150293144,0.013691803460632519,167.76830504865862
50,w99055040,101.95110847079195,trade,35391.70019666166,39324.111329624066,44239.62524582707,nr1,-59302.80743519024,-8243.272934683873,51059.534500506365,0.014873329647590654,500.82373077026864
51,w99055041,189.90211718752977,ab,64982.981209910264,72203.31245545585,81228.72651238783,r2,-107258.14753265315,-14908.505681768655,92349.6418508845,0.013691803460632519,486.3012757234746
52,w99055043,190.2007592998445,sfh,86320.99151306404,95912.21279229339,107901.23939133005,r2,-142477.760645754,-19803.908168992362,122673.85247676163,0.013691803460632519,644.970361466175
53,w99055048,47.74609960326925,sfh,24285.63485393199,26984.0387265911,30357.04356741499,r1,-43545.67201477638,-6052.6954229848925,37492.976591791485,0.014873923114254494,785.2573697815576
54,w99055050,194.95880112051967,trade,65308.77244341692,72565.3027149077,81635.96555427114,nr2,-100739.0383573933,-14003.036690381217,86736.00166701208,0.013691803460632519,444.8940041100971
55,w99055053,122.33706042193808,ab,49059.40863841541,54510.454042683785,61324.260798019255,r1,-87966.6078591905,-12227.049443264023,75739.55841592647,0.014873923114254494,619.1055936337054
56,w99055057,303.91877080444243,ab,87681.8017174346,97424.2241304829,109602.25214679325,r2,-144723.8561456332,-20116.10755236835,124607.74859326486,0.013691803460632519,410.0034633051479
57,w99055067,194.8848727118224,sfh,33001.382887256914,36668.203208063234,41251.72860907114,r1,-59173.5568736789,-8224.916513620874,50948.64036005802,0.014873923114254494,261.42942574817556
58,w99055068,348.37368724122643,ab,132493.30677667502,147214.7853074167,165616.63347084375,r2,-218687.82226898547,-30396.83898920809,188290.9832797774,0.013691803460632519,540.4856628835977
59,w99055094,263.70872883694244,other,66091.27134448045,73434.74593831161,82614.08918060057,nr2,-101946.04598990016,-14170.814469871237,87775.23152002892,0.013691803460632519,332.84917001857184
60,w99055100,85.6876405166462,sfh,15744.323611141372,17493.69290126819,19680.404513926715,r1,-28230.563301673767,-3923.949117752606,24306.61418392116,0.014873923114254494,283.66534586979566
61,w99055110,94.65369866762775,sfh,52473.960066172556,58304.40007352506,65592.45008271569,r2,-86611.28876527665,-12038.664850792175,74572.62391448447,0.013691803460632519,787.8469089342501
62,w99055113,801.3236896117684,education,153671.86244078857,170746.51382309842,192089.8280509857,nr2,-237039.45221581208,-32949.21413355221,204090.23808225986,0.013691803460632519,254.69138218182357
63,w99055118,54.3237798044458,other,24020.58101149931,26689.534457221456,30025.726264374138,nr1,-40249.20764729739,-5594.763863482063,34654.44378381533,0.014873329647590654,637.924016122664
64,w99055131,500.74276516167447,th,174492.9614592318,193881.0682880353,218116.20182403974,r2,-288010.66764153907,-40032.47094712952,247978.19669440953,0.013691803460632519,495.2207279806529
65,w99055135,663.0715527065098,ab,134760.33544465396,149733.70604961552,168450.41930581743,r2,-222429.68345792333,-30916.944548356274,191512.73890956707,0.013691803460632519,288.8266554761019
66,w99055142,64.54166975589469,sfh,30373.370700461764,33748.18966717974,37966.7133755772,r1,-54461.365595776675,-7569.938481124096,46891.42711465258,0.014873923114254494,726.5295008945739
67,w99055146,149.08371188635937,sfh,45007.11390865703,50007.90434295226,56258.89238582129,r1,-80700.5883266315,-11217.098255620964,69483.49007101054,0.014873923114254494,466.07029830311086
68,w99055147,57.659734526090325,sfh,9628.24002989865,10698.044477665168,12035.300037373312,r1,-17264.040447912168,-2399.6409692757993,14864.39947863637,0.014873923114254494,257.7951424994926
69,w99055152,1635.3717537612654,other,264252.3847284261,293613.76080936234,330315.48091053264,nr2,-407610.3427644949,-56659.093417792064,350951.2493467028,0.013691803460632519,214.60028800151048
70,w99055158,567.1104306213557,trade,144743.79539184985,160826.4393242776,180929.7442398123,nr2,-223267.8736781867,-31034.92228908691,192232.9513890998,0.013691803460632519,338.96916898262543
71,w99055160,362.3993257842958,ab,101699.20767706775,112999.1196411864,127124.00959633468,r2,-167860.39079594155,-23332.00458420502,144528.38621173654,0.013691803460632519,398.8097546786317
72,w99055171,150.93386064656082,sfh,36534.23113964701,40593.59015516334,45667.78892455876,r1,-65508.17617442358,-9105.406341288675,56402.7698331349,0.014873923114254494,373.69195746746504
73,w99055172,71.28885925472714,sfh,34959.915482691984,38844.350536324426,43699.89435336498,r1,-62685.32910215973,-8713.040515626828,53972.2885865329,0.014873923114254494,757.0928915229348
74,w99055173,413.9677898917347,ab,103778.03118873315,115308.92354303683,129722.53898591643,r2,-171291.60855106896,-23808.93179742329,147482.67675364568,0.013691803460632519,356.2660679281761
75,w99055181,184.62117180265486,other,55355.73112876553,61506.36792085059,69194.66391095691,nr2,-85386.4329836193,-11868.977244834368,73517.45573878493,0.013691803460632519,398.2070692161415
76,w99055182,84.81555104400032,sfh,41072.2949799907,45635.88331110078,51340.36872498837,r1,-73645.21030024665,-10236.425497298687,63408.78480294796,0.014873923114254494,747.6080037498426
77,w99055185,136.9722994968528,education,27137.63133712484,30152.92370791649,33922.039171406046,nr1,-45472.17897106001,-6320.77296851229,39151.40600254772,0.014873329647590654,285.83448001066307
78,w99055186,41.49024544628337,sfh,8077.381808901094,8974.86867655677,10096.727261126367,r1,-14483.254034908634,-2013.121427481296,12470.132607427338,0.014873923114254494,300.55576854979523
79,w99055192,160.51305735595523,ab,56573.984423398244,62859.982692664715,70717.4805292478,r2,-93378.6147513568,-12979.299387512492,80399.3153638443,0.013691803460632519,500.88956430223647
80,w99055193,133.23216011486946,other,37451.259490311946,41612.510544791054,46814.07436288993,nr1,-62753.83260532943,-8722.976065315772,54030.85654001366,0.014873329647590654,405.53914680531784
81,w99055199,594.2030242990702,ab,144875.40265854934,160972.66962061037,181094.25332318665,r2,-239125.18359242982,-33237.56041149604,205887.6231809338,0.013691803460632519,346.4937315386464
82,w99055201,119.5810925271362,sfh,23915.67348956297,26572.970543958854,29894.59186195371,r1,-42882.3080002942,-5960.4901555391025,36921.817844755096,0.014873923114254494,308.75966312464095
83,w99055202,635.4450178422034,ab,183212.87097097567,203569.8566344174,229016.08871371957,r2,-302403.3797558206,-42033.00736574055,260370.37239008007,0.013691803460632519,409.7449269084307
84,w99055209,191.61494707558305,other,71166.34004527405,79073.7111614156,88957.92505659255,nr2,-109774.35942143192,-15258.974154467813,94515.3852669641,0.013691803460632519,493.256850310755
85,w99055216,463.1840371862054,education,97615.7064420698,108461.89604674422,122019.63305258725,nr2,-150572.61111547577,-20930.056831952745,129642.55428352303,0.013691803460632519,279.8942620542107
86,w99055219,773.0541430711745,other,280358.9009157519,311509.889906391,350448.6261446898,nr2,-432454.7073313647,-60112.536633567535,372342.17069779715,0.013691803460632519,481.6508313616474
87,w99055224,318.955577952601,ab,88079.81530757781,97866.46145286423,110099.76913447226,r2,-145380.80046515714,-20207.420504768972,125173.37996038816,0.013691803460632519,392.447690565204
88,w99055226,262.56915004737675,ab,69321.04823838189,77023.38693153542,86651.31029797735,r2,-114418.3766369988,-15903.752371558863,98514.62426543994,0.013691803460632519,375.1949695829248
89,w99055235,1694.7837025728077,trade,455420.4985622041,506022.7761802268,569275.6232027551,nr2,-702487.9102290586,-97647.98375966221,604839.9264693963,0.013691803460632519,356.88325628291346
90,w99055245,424.4345906373113,ab,110594.87925706254,122883.19917451392,138243.59907132815,r2,-182543.20831160824,-25372.864634394205,157170.34367721403,0.013691803460632519,370.30521815202275
91,w99055249,70.42309986636974,sfh,33446.903939437485,37163.22659937498,41808.62992429685,r1,-59972.404164705855,-8335.95348051903,51636.45068418683,0.014873923114254494,733.2317205883975
92,w99055257,137.79457132667304,trade,36946.07902516493,41051.19891684992,46182.59878145616,nr1,-61907.345443702216,-8605.31174197619,53302.033701726024,0.014873329647590654,386.82245017738444
93,w99055287,226.3710821658373,mfh,65413.202259158345,72681.33584350927,81766.50282394793,r2,-107968.25211561841,-15007.207724022037,92961.04439159637,0.013691803460632519,410.65777263676284
94,w99055292,58.725108856521544,trade,26638.013577625854,29597.792864028725,33297.51697203232,nr1,-44635.01275360984,-6204.40428512946,38430.60846848038,0.014873329647590654,654.4152785203834
95,w99055300,847.1402418442303,other,253934.7967876531,282149.7742085034,317418.49598456634,nr2,-391695.422786144,-54446.87050981973,337248.5522763243,0.013691803460632519,398.10238685171163
96,w99389931,488.4274571448564,mfh,99582.28350232905,110646.9816692545,124477.85437791131,r2,-164366.28570531614,-22846.336252291796,141519.94945302434,0.013691803460632519,289.7460971590153
97,w99389943,3490.8252122399163,ab,624462.3880690951,693847.0978545501,780577.9850863689,r2,-1030711.0831334601,-143265.21940423272,887445.8637292275,0.013691803460632519,254.22237143743746
98,w99389949,2474.179022271931,ab,683124.5893772031,759027.3215302257,853905.7367215039,r2,-1127536.4199423487,-156723.60104852714,970812.8188938216,0.013691803460632519,392.37775850284527
99,w99389956,671.7147096479312,education,46899.24791118664,52110.27545687404,58624.0598889833,nr1,-78585.00869632402,-10923.558314945847,67661.45038137818,0.014873329647590654,100.72944571489565
100,w99389960,693.6997662768932,ab,196619.69517326806,218466.32797029783,245774.61896658505,r2,-324532.1141022608,-45108.823695999454,279423.29040626134,0.013691803460632519,402.8014769356695
101,w99389971,1612.9015118613836,education,309303.5674613809,343670.63051264547,386629.4593267261,nr2,-477101.96931915294,-66318.64359998546,410783.3257191675,0.013691803460632519,254.68593258685664
102,w99389974,235.12884147074072,education,43366.28216826591,48184.7579647399,54207.85271033239,nr1,-72665.12392211602,-10100.676093239786,62564.44782887623,0.014873329647590654,266.085808263814
103,w99389975,1082.0712234761565,mfh,203599.25388206367,226221.39320229297,254499.0673525796,r2,-336052.2771320642,-46710.08588386671,289342.1912481975,0.013691803460632519,267.3966232265978
104,w99389979,163.53384786918758,ab,58414.06986123536,64904.52206803929,73017.58732654419,r2,-96415.7815862653,-13401.454907221869,83014.32667904343,0.013691803460632519,507.6277954729436
105,w99389992,2569.363114476204,other,222880.7619206125,247645.2910229028,278600.9524007656,nr2,-343794.45186630293,-47788.48797775946,296005.9638885435,0.013691803460632519,115.20596766599411
106,w99390006,431.6004564465955,education,83282.49698597375,92536.10776219305,104103.12123246718,nr2,-128463.57915605236,-17856.833275675912,110606.74588037646,0.013691803460632519,256.27115131205267
107,w99390011,2554.974828636646,ab,487902.76263553556,542114.1807061506,609878.4532944195,r2,-805311.5680751572,-111935.47869720073,693376.0893779565,0.013691803460632519,271.3827477306096
108,w99390014,587.280543653667,trade,125980.24566648666,139978.05074054073,157475.30708310832,nr2,-194325.02442861776,-27011.7770757284,167313.24735288936,0.013691803460632519,284.89492655754975
109,w99390021,1617.1983746248297,other,203329.9608709738,225922.17874552644,254162.45108871724,nr2,-313637.2643527311,-43596.546004548625,270040.7183481825,0.013691803460632519,166.98057738947992
110,w99390022,5590.431437242403,education,501507.8998853299,557230.9998725888,626884.8748566624,nr2,-773577.9080345666,-107529.71247001567,666048.1955645509,0.013691803460632519,119.14075023395566
111,w99390025,237.89438336268066,education,22880.136119028128,25422.373465586807,28600.170148785157,nr1,-38338.262892655606,-5329.1366553127045,33009.126237342905,0.014873329647590654,138.7553828331416
112,w99390027,116.0190749399364,mfh,27759.268305341284,30843.631450379202,34699.0853816766,r1,-49774.1154499347,-6918.427178359128,42855.68827157558,0.014873923114254494,369.38484722242583
113,w99390046,1095.085822885856,mfh,211796.0789351003,235328.97659455586,264745.09866887535,r2,-349581.60826567287,-48590.615379442126,300990.99288623076,0.013691803460632519,274.85607666167726
114,w99390052,1678.6958267321402,education,313307.17899148044,348119.0877683116,391633.9737393505,nr2,-483277.55585078214,-67177.0691537438,416100.48669703834,0.013691803460632519,247.87128202197712
115,w99390065,2581.633286331594,education,348951.4029727128,387723.781080792,436189.253715891,nr2,-538258.9115327604,-74819.64698112223,463439.26455163816,0.013691803460632519,179.51397938867157
116,w99390082,124.21957990797236,education,39827.93660519214,44253.26289465793,49784.92075649017,nr1,-66736.22464911878,-9276.540828429988,57459.68382068879,0.014873329647590654,462.56543343052357
117,w99390107,332.09000708311794,education,26712.358260262183,29680.39806695798,33390.44782532773,nr1,-44759.58570076169,-6221.7203085702195,38537.86539219147,0.014873329647590654,116.04644695781504
118,w99390110,1066.5973296171287,mfh,239891.65743218464,266546.2860357607,299864.5717902308,r2,-395954.97629754676,-55036.35061438517,340918.6256831616,0.013691803460632519,319.6319887708134
119,w99390116,694.0162199864862,ab,158097.7549469809,175664.1721633121,197622.1936837261,r2,-260949.43643641943,-36271.054882635595,224678.38155378384,0.013691803460632519,323.73649935466744
120,w99390122,307.42072394330467,other,98676.7039395479,109640.78215505321,123345.87992443486,nr2,-152209.2039283042,-21157.548274981484,131051.65565332271,0.013691803460632519,426.29414820287656
121,w99390129,1196.3697846690193,trade,195071.71625481176,216746.35139423527,243839.6453185147,nr2,-300898.8895521167,-41825.87266264113,259073.01688947555,0.013691803460632519,216.5492811749247
122,w99390130,964.417538562417,education,164651.07624751102,182945.64027501224,205813.84530938877,nr2,-253974.93269460523,-35303.2980952478,218671.63459935744,0.013691803460632519,226.7395872179123
123,w99390133,9252.387912133521,education,680645.1328091653,756272.3697879614,850806.4160114565,nr2,-1049897.7943773482,-145939.02796310885,903958.7664142393,0.013691803460632519,97.70005051655839
124,w99390139,1249.1388426542283,ab,193561.77819765167,215068.6424418352,241952.22274706457,r2,-319484.84627910896,-44407.27120092247,275077.57507818646,0.013691803460632519,220.21377102779772
125,w99390141,112.67489476799965,other,30821.618759402736,34246.24306600304,38527.023449253415,nr1,-51645.11769632692,-7178.830469028857,44466.28722729806,0.014873329647590654,394.6423674843915
126,w99758761,171.36210507287177,trade,71706.83112597434,79674.25680663815,89633.53890746791,nr2,-110608.06903919684,-15374.862359845234,95233.2066793516,0.013691803460632519,555.7425116763923
127,w99758765,309.03573338240386,trade,64055.628922168136,71172.92102463126,80069.53615271016,nr2,-98806.05954717645,-13734.34668060399,85071.71286657246,0.013691803460632519,275.28115255624465
128,w99758770,601.7205038767308,mfh,123602.56527583835,137336.18363982037,154503.20659479793,r2,-204013.14213248855,-28357.110006134808,175656.03212635373,0.013691803460632519,291.9229625625967
129,w99758771,976.6668764967471,mfh,175271.79498964516,194746.4388773835,219089.74373705644,r2,-289296.1771726979,-40211.15225563725,249085.02491706065,0.013691803460632519,255.03580689714346
130,w99758774,197.5460334163159,ab,62183.884482976144,69093.20498108461,77729.85560372018,r2,-102638.07741420371,-14266.332166790657,88371.74524741306,0.013691803460632519,447.3476066268318
131,w99758775,265.071225726977,sfh,41468.16576899654,46075.73974332949,51835.20721124567,r1,-74355.03154403793,-10335.088156402333,64019.943387635605,0.014873923114254494,241.51977722989844
132,w99758777,337.6781565959565,ab,105954.58460251115,117727.31622501239,132443.23075313892,r2,-174884.13512989104,-24308.28037041602,150575.854759475,0.013691803460632519,445.9152948398856
133,w99758783,333.3155570875853,th,46165.858494498185,51295.3983272202,57707.32311812273,r1,-82778.2903091995,-11505.891531700121,71272.39877749937,0.014873923114254494,213.82859954169834
134,w99758786,182.17889552428386,mfh,58859.38042021428,65399.31157801586,73574.22552526784,r2,-97150.79227280986,-13503.618810371278,83647.17346243859,0.013691803460632519,459.148537604833
135,w99758788,349.08404515869915,other,107247.06333366054,119163.40370406726,134058.82916707566,nr2,-165429.01700147404,-22995.14301999816,142433.8739814759,0.013691803460632519,408.0217241573535
136,w99758792,60.93018751584459,sfh,22560.840147597835,25067.600163997595,28201.050184497293,r1,-40453.00653468541,-5622.825786576065,34830.18074810934,0.014873923114254494,571.6407936386529
137,w99758793,126.39461716674268,ab,45544.688375520156,50605.2093061335,56930.86046940019,r1,-81664.49318472295,-11351.077644451687,70313.41554027126,0.014873923114254494,556.3007121380192
138,w99758796,906.0679207786917,ab,179322.33204421046,199247.03560467827,224152.91505526306,r2,-295981.8215198178,-41140.433331510554,254841.38818830726,0.013691803460632519,281.26079992909564
139,w99758800,420.9761067721993,ab,99487.39834212833,110541.55371347592,124359.24792766041,r2,-164209.6722917426,-22824.567538028,141385.1047537146,0.013691803460632519,335.8506634444734
140,w99758801,293.7319820257835,mfh,71440.53956745433,79378.37729717146,89300.6744593179,r2,-117916.71896348412,-16390.009664370118,101526.70929911401,0.013691803460632519,345.64404120693297
141,w99758803,512.6721141899004,mfh,131384.60978199245,145982.8997577694,164230.76222749054,r2,-216857.85412023985,-30142.479845678,186715.37427456185,0.013691803460632519,364.20037116627736
142,w99758805,165.76912949401884,sfh,58159.717102174254,64621.90789130473,72699.64637771781,r2,-95995.95773009918,-13343.10086616323,82652.85686393594,0.013691803460632519,498.60222537344123
143,w99758807,110.8734177275095,other,42605.10553834061,47339.006153711794,53256.381922925764,nr1,-71389.686154001,-9923.386314079391,61466.29983992161,0.014873329647590654,554.3826563639051
144,w99758813,43.0509613757953,other,17306.7893226752,19229.765914083553,21633.486653343996,nr1,-28999.48826478882,-4031.018210968605,24968.470053820212,0.014873329647590654,579.9747382147505
145,w99758814,84.92593946289271,th,18715.5754116606,20795.083790734,23394.46926457575,r1,-33558.20481308256,-4664.472570472913,28893.732242609643,0.014873923114254494,340.22269786293487
146,w99758818,424.19755738042295,mfh,91711.52463429667,101901.69403810741,114639.40579287084,r2,-151375.14556149318,-21040.61341349418,130334.532147999,0.013691803460632519,307.2496054735982
147,w99758821,35.03456762442365,sfh,16591.68554566197,18435.206161846632,20739.606932077462,r1,-29749.93658964306,-4135.136666833871,25614.79992280919,0.014873923114254494,731.1293291072998
148,w99758824,478.7830200769007,ab,169348.0416963535,188164.4907737261,211685.05212044186,r2,-279518.68169851333,-38852.11473556475,240666.5669629486,0.013691803460632519,502.6631206016735
149,w99758826,392.0728006519377,ab,106368.10829847213,118186.78699830236,132960.13537309016,r2,-175566.67977102342,-24403.151677579754,151163.52809344366,0.013691803460632519,385.5496424186766
152,w99758837,194.723237061128,mfh,81068.34105236304,90075.9345026256,101335.4263154538,r2,-133807.95899058756,-18598.83619815205,115209.12279243552,0.013691803460632519,591.6557496230857
153,w99758838,478.1149431033991,ab,109862.70524728548,122069.67249698387,137328.38155910684,r2,-181334.7130025585,-25204.888032189014,156129.8249703695,0.013691803460632519,326.5529078780627
154,w99758842,66.20839738831855,sfh,28836.13150330949,32040.146114788324,36045.16437913686,r1,-51704.99894981219,-7186.8132011551415,44518.185748657044,0.014873923114254494,672.394854802989
155,w99758845,141.8255072105676,th,68631.03812160477,76256.7090240053,85788.79765200596,r2,-113279.47525810951,-15745.449081144716,97534.02617696479,0.013691803460632519,687.7044058947488
